subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://www.wikidata.org/entity/Q185427	„La Chanson de Roland“	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	Erzähler	In „La Chanson de Roland“ (um 1070, anonym) gibt der Erzähler nicht nur ausführlich die politischen Diskussionen am Hof des Königs Marsilie zu Saragossa und am Hof Karls des Großen zu Cordoba wieder, sondern er schildert auch mehrere Träume des Kaisers: „A cette vision s’en ajoute une autre.“ (V. 725; 10ff., 122ff.).
http://www.wikidata.org/entity/Q185427	„La Chanson de Roland“	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3917	political considerations	politischen Diskussionen	In „La Chanson de Roland“ (um 1070, anonym) gibt der Erzähler nicht nur ausführlich die politischen Diskussionen am Hof des Königs Marsilie zu Saragossa und am Hof Karls des Großen zu Cordoba wieder, sondern er schildert auch mehrere Träume des Kaisers: „A cette vision s’en ajoute une autre.“ (V. 725; 10ff., 122ff.).
http://www.wikidata.org/entity/Q185427	„La Chanson de Roland“	http://data.mimotext.uni-trier.de/entity/P39	http://data.mimotext.uni-trier.de/entity/Q3896	analysis of passions	Träume	In „La Chanson de Roland“ (um 1070, anonym) gibt der Erzähler nicht nur ausführlich die politischen Diskussionen am Hof des Königs Marsilie zu Saragossa und am Hof Karls des Großen zu Cordoba wieder, sondern er schildert auch mehrere Träume des Kaisers: „A cette vision s’en ajoute une autre.“ (V. 725; 10ff., 122ff.).
http://www.wikidata.org/entity/Q185427	„Chanson de Roland“	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	erzählenden	Unabhängig von der Verwendung einer bestimmten Tempusform konstituiert die Abfolge der Episoden die Zeitgrenze, welche den Text als erzählenden kenntlich macht („Chanson de Roland“, V. 1261-81).
http://www.wikidata.org/entity/Q1425915	„Heptaméron“	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	erzählenden	Diese Vorstellung der Simultaneität kann als formales Konzept für die Gestaltung eines umfang- und abwechslungsreichen erzählenden Textes – etwa gegenüber einer vier Ereignisteilnehmer beobachtenden fünfseitigen Erzählung („Heptaméron“, ,3e nouvelle) – wie folgt angewendet werden:
http://data.mimotext.uni-trier.de/entity/Q808	Rabelais	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	Erzähler	Ein Erzähler berichtet mehrere Episoden ein und derselben Schlacht („Chanson de Roland“, V. 1261ff.), aus ein und demselben Heldenleben (Rabelais, „Pantagruel“, 1532/33) oder eine Vielzahl von Erinnerungen (Beckett, „Malone meurt“, 1951).
http://www.wikidata.org/entity/Q537242	„Pantagruel“	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	Erzähler	Ein Erzähler berichtet mehrere Episoden ein und derselben Schlacht („Chanson de Roland“, V. 1261ff.), aus ein und demselben Heldenleben (Rabelais, „Pantagruel“, 1532/33) oder eine Vielzahl von Erinnerungen (Beckett, „Malone meurt“, 1951).
http://www.wikidata.org/entity/Q37327	Beckett	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	Erzähler	Ein Erzähler berichtet mehrere Episoden ein und derselben Schlacht („Chanson de Roland“, V. 1261ff.), aus ein und demselben Heldenleben (Rabelais, „Pantagruel“, 1532/33) oder eine Vielzahl von Erinnerungen (Beckett, „Malone meurt“, 1951).
http://www.wikidata.org/entity/Q540991	„Malone meurt“	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	Erzähler	Ein Erzähler berichtet mehrere Episoden ein und derselben Schlacht („Chanson de Roland“, V. 1261ff.), aus ein und demselben Heldenleben (Rabelais, „Pantagruel“, 1532/33) oder eine Vielzahl von Erinnerungen (Beckett, „Malone meurt“, 1951).
http://www.wikidata.org/entity/Q185427	„Chanson de Roland“	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	Erzähler	Ein Erzähler berichtet mehrere Episoden ein und derselben Schlacht („Chanson de Roland“, V. 1261ff.), aus ein und demselben Heldenleben (Rabelais, „Pantagruel“, 1532/33) oder eine Vielzahl von Erinnerungen (Beckett, „Malone meurt“, 1951).
http://data.mimotext.uni-trier.de/entity/Q1022	Candide	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	Erzähler	Ein Erzähler überträgt einer Mehrzahl von Erzählfiguren die Aufgabe, ihre Erzählungen wiederzugeben und umfaßt diese nicht nur mit einer Rahmenerzählung, sondern mit einem Ereignisse, Teilnehmer und Erzähler bestimmenden oder lenkenden allgemeinen Thema: mit der Idee, daß Schein und Sein die Hofgesellschaft bestimmen („Heptaméron“); mit der Idee, daß der Mensch sich selbst das Paradies und dem Nächsten die Hölle ist (Sade, „Les 120 journées de Sodome“, 1782/85).
