subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q1088	Jacques le Fataliste	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	erzählt	Wo er erzählt, ist er sehr kurz, fast zu kurz; sobald irgend möglich, geht er zum Dialog über; diesen handhabt er mit seltener Meisterschaft; In der Religieuse erzählt die Nonne ihre Schicksale in der ersten Person;
http://data.mimotext.uni-trier.de/entity/Q1089	Religieuse	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	erzählt	In der Religieuse erzählt die Nonne ihre Schicksale in der ersten Person;
http://data.mimotext.uni-trier.de/entity/Q1089	Religieuse	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3907	sensibility	ergreifend	Das Schicksal der unehelichen Tochter Suzanne ist allerdings ergreifend. In jugendlichem Alter von allen Angehörigen verlassen und durch die Schranken der starren Standesverhältnisse zu einem verhassten Leben, das dem eigenen Wesen widerstrebt, verurteilt zu sein, ist ein Motiv von gewaltiger Tragik. Aber Diderot fehlt die Kraft der tragischen Empfindung; die moralische Reflexion tritt zu sehr hervor; Man kann höchstens sagen, dass in der Religieuse der Keim zum socialen Roman liegt;
http://data.mimotext.uni-trier.de/entity/Q306	er	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	schroff in Gegensatz	er hat sich schroff in Gegensatz zu La Mettries Hedonismus gestellt.
http://data.mimotext.uni-trier.de/entity/Q306	er	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3900	narration	Erzähler	"Besonders charakteristisch ist die Abhandlung „Sur l'inconséquence du jugement public"", in der er als Erzähler einen Dialog mit einer anderen Person fingiert, um durch Zwischenfragen, Einwände u. dergl. die Erzählung lebendiger zu machen."
http://data.mimotext.uni-trier.de/entity/Q306	er	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	kritischen	Darum vermeidet er thunlichst Schilderungen. Er hat recht; Es fehlt an farbenvoller Anschaulichkeit in der Schilderung der Natur, während andererseits da und dort Lichteffekte recht wirkungsvoll geschildert sind;
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	WAHR	Wahr zu sein, war Diderots Hauptstreben.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	Wahrheit	Wahr zu sein, war Diderots Hauptstreben. Wahrheit ist aber nach seiner Ansicht nur durch die Nachahmung der Natur zu erreichen.
http://data.mimotext.uni-trier.de/entity/Q306	Diderots	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3903	artistic imitation	Nachahmung	Wahr zu sein, war Diderots Hauptstreben. Wahrheit ist aber nach seiner Ansicht nur durch die Nachahmung der Natur zu erreichen.
http://data.mimotext.uni-trier.de/entity/Q306	der Dichter	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	Anschaulichkeit	Um Anschaulichkeit zu erzielen und den Eindruck der Wahrheit zu machen, muss der Dichter allerlei kleine Züge ersinnen, die den Eindruck des Geschauten machen, die Erzählung beleben und den Leser interessieren.
