subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://data.mimotext.uni-trier.de/entity/Q1088	Jacques le Fataliste	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3906	satire	satirische	Wie bereits angedeutet, sprengt Jacques le Fataliste alle Formen und Regeln des traditionellen Romans. Auf Fabel und kontinuierliche Handlung wurde verzichtet. Mit der Hervorkehrung der Widersprüchlichkeit der verschiedenen sozialen, moralischen und philosophischen Standpunkte und Anschauungen relativiert Diderot im Roman zugleich den Erzählerstandpunkt und die Standpunkte der handelnden Personen.
http://data.mimotext.uni-trier.de/entity/Q1088	Jacques le Fataliste	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3912	cheerful tone	humoristische	Wie bereits angedeutet, sprengt Jacques le Fataliste alle Formen und Regeln des traditionellen Romans. Auf Fabel und kontinuierliche Handlung wurde verzichtet. Mit der Hervorkehrung der Widersprüchlichkeit der verschiedenen sozialen, moralischen und philosophischen Standpunkte und Anschauungen relativiert Diderot im Roman zugleich den Erzählerstandpunkt und die Standpunkte der handelnden Personen.
http://data.mimotext.uni-trier.de/entity/Q1429	Nouvelle Héloïse	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3910	poetic tone	poetische	Rousseau versteht es in der Nouvelle Héloïse, für die Gestaltung der Einheit von Ideal und Wirklichkeit, für die vertiefte Erschließung der seelischen Bereiche seiner Romanhelden und die Schilderung der in sozialer Harmonie gipfelnden Gesellschaftsbeziehungen auch neue sprachliche Ausdrucksmöglichkeiten zu finden, die die poetische Sprache des 18. Jahrhunderts auf eine qualitativ neue Stufe heben.
http://data.mimotext.uni-trier.de/entity/Q2000	La vie de mon père	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	autobiographische	Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97; „Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“).
http://data.mimotext.uni-trier.de/entity/Q3971	Romans	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3913	sentimental tone	sentimentalen	Der überwältigende Erfolg des Romans bestätigt, daß mit dieser sentimentalen Geschichte voller privater Verwicklungen eine gesellschaftliche Aussage verbunden ist, die das Leserpublikum am Vorabend der Revolution in ihren Bann zu ziehen vermochte.
http://data.mimotext.uni-trier.de/entity/Q3971	Geschichte	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3913	sentimental tone	Sentimentalität	Mittels der die ganze Geschichte durchwaltenden Sentimentalität wird die Unverbindlichkeit des utopischen Modells aufgehoben und der Leser vor allem gefühlsmäßig am Geschehen beteiligt.
http://data.mimotext.uni-trier.de/entity/Q842	er	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3909	epic tone	heroische	Wenn er in der ersten Hälfte der fünfziger Jahre, angesichts der „Unterdrückung und Misere in unserer Gesellschaftsordnung“,  vor allem eine unversöhnliche heroische Tugendhaftigkeit demonstriert – „ich wurde tugendhaft oder wenigstens trunken vor Tugend“ – und sein Verhalten zu seinen Mitmenschen nach rücksichtslos militanten Grundsätzen gestaltet, so läßt er sich nun von der heroisch-erhabenen zu einer realistischeren Haltung herab.
http://data.mimotext.uni-trier.de/entity/Q842	er	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3911	realistic tendancies	realistischeren	Wenn er in der ersten Hälfte der fünfziger Jahre, angesichts der „Unterdrückung und Misere in unserer Gesellschaftsordnung“,  vor allem eine unversöhnliche heroische Tugendhaftigkeit demonstriert – „ich wurde tugendhaft oder wenigstens trunken vor Tugend“ – und sein Verhalten zu seinen Mitmenschen nach rücksichtslos militanten Grundsätzen gestaltet, so läßt er sich nun von der heroisch-erhabenen zu einer realistischeren Haltung herab.
http://data.mimotext.uni-trier.de/entity/Q842	Rousseau	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3910	poetic tone	poetische	Rousseau versteht es in der Nouvelle Héloïse, für die Gestaltung der Einheit von Ideal und Wirklichkeit, für die vertiefte Erschließung der seelischen Bereiche seiner Romanhelden und die Schilderung der in sozialer Harmonie gipfelnden Gesellschaftsbeziehungen auch neue sprachliche Ausdrucksmöglichkeiten zu finden, die die poetische Sprache des 18. Jahrhunderts auf eine qualitativ neue Stufe heben.
http://data.mimotext.uni-trier.de/entity/Q850	er	http://data.mimotext.uni-trier.de/entity/P38	http://data.mimotext.uni-trier.de/entity/Q3902	criticism	verurteilt	Rétif erkannte nicht den progressiven Charakter der Entfaltung der bürgerlichen Produktivkräfte, deren negative Auswirkungen er zu Recht verurteilt.
